Segment 0,Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47
-610.45111712741,241.25027058501604,-634.8508912017635,-297.69249316268963,1744.0210487145505,-916.8272765100518,-328.2731876852168,833.3292256043921,1460.092282422601,-641.3582211813743,-882.0535148487774,-627.6628612308247,-204.5852068401076,344.60962028078154,1571.4156612638285,-906.2546876423534,-112.46153912516388,1376.2017607032449,-872.0409272228866,-89.57935055910029,596.4315734400617,1080.7434683353786,-882.2993744720535,870.0389131759607,-1011.7369931604862,23.957564883889518,24.98833964915422,-567.0624494868538,1316.8881201521954,-959.2547317530344,-401.46895641821817,794.809014453225,533.4035313174693,-943.186571875437,-526.4036710892926,460.3818632610405,1384.7294067806524,-1114.6105632607953,-505.6085500078046,629.9374562085513,1643.4019060996825,-809.7506956265846,-782.0230614482047,13.274935637381368,1145.1330845982366,-607.1072648440985,64.14674858001591,1252.794927867183
-620.32414511791,194.41783869381405,-522.8544239904691,-333.3486558682226,1747.1427765737335,-940.5436250700204,-356.0150651524484,756.6565713924692,1528.5339968172943,-531.7207113835647,-908.4774721823744,-641.1574122239583,-226.237744436158,311.35243454055103,1584.2938436548532,-935.2178318134172,-147.6377970651341,1454.6706652863677,-897.1464215069607,-127.82690814311192,523.5822238948299,1201.0912830029852,-912.5046935173586,788.7576849746349,-1010.5266445478236,-11.91129034280404,183.861151189268,-582.5607749908246,1239.134668068053,-968.1838986101554,-424.361326932115,712.6979502406564,686.8861459703356,-971.5836798619212,-549.5167298574476,396.2628797956277,1386.3824043734537,-1098.5081439416308,-526.7378425241689,556.1736477756397,1580.3559461031211,-695.9018172041064,-794.8575001004987,-28.582743993132137,1219.2069818820355,-626.509692178382,24.717930206284237,1346.7661188871252
-631.9781579352369,150.67893140450883,-398.3865543878448,-367.750057265121,1733.307220252188,-962.9417291427914,-383.2451855416191,682.0513057590485,1579.4990050695446,-409.5724369132246,-933.0896949287268,-655.551901402964,-245.9400754568195,280.69340641570176,1581.5478201398407,-962.8311384593402,-181.84194695598333,1515.736324078311,-923.9826917291944,-164.59596436462542,454.6892097976552,1307.496596363008,-944.041697445397,711.3639419546729,-999.4785471223836,-46.98759201004447,346.7587503064831,-596.1672147510769,1156.7949244800166,-969.3278860433968,-445.99706304505065,634.7907410525204,835.2232262028936,-997.4961888317704,-570.1271024293061,336.74982301753226,1372.3458388921256,-1070.2857861375555,-546.0664238597825,487.5101810302252,1506.979771915255,-568.5952372536508,-807.9118788874013,-69.29514264220623,1279.4184238061412,-647.6906974223427,-12.537839677231927,1423.8436897322078
-645.6689348559319,109.71235831949495,-262.76918588978856,-400.64073499702965,1703.695833822947,-983.0099402719384,-409.8259064601791,610.3035401613171,1612.8489248373917,-276.1457769049238,-954.7755232239324,-671.2377073917993,-263.74314827778244,252.0508821364992,1564.13321493866,-987.9087670472888,-215.33743110824312,1558.9888261624544,-952.0635271952642,-199.57627829982837,390.0013292098919,1398.430865975594,-976.4336642406488,638.2411438559603,-977.319177939392,-81.57899189203499,511.017725876951,-608.1841959461372,1071.636779268063,-961.3124830997764,-466.2012144890396,561.5975326347943,975.8915288897954,-1019.5872208973328,-588.3421203640772,281.56923718347554,1343.7837735988155,-1028.9064718061052,-563.5700371501915,423.96731544406026,1425.3155122459748,-429.1827511111833,-821.5757120869685,-109.17675387743216,1325.1462443435648,-670.4693699027454,-48.15012575385916,1483.1516970063783
-661.579827041208,71.16104097777965,-117.67222953980988,-431.7851778074931,1659.754848101126,-999.6096923701394,-435.5985332385986,542.0078399908582,1628.8399829626687,-133.027643715784,-972.3172594173816,-688.5582603712243,-279.75012199404784,224.8754346905086,1533.265974057751,-1009.1445303246968,-248.31200547945696,1584.4271871345504,-980.7270435893668,-232.49670737159835,329.5966449400318,1472.7455242911878,-1009.0366047963516,569.557147171888,-942.9242112239556,-115.91308387107536,673.8630459121314,-618.976785706851,985.299687638816,-942.835396927462,-484.8543043365172,493.4143188461972,1106.5375895447462,-1036.415689819839,-604.3588784119711,230.3443474773306,1302.121261648513,-973.5803498829404,-579.2950220386132,365.3910305587994,1337.4102763397518,-279.4061065315192,-836.2068947288503,-148.45836444851307,1356.1143552387368,-694.5289821249759,-82.59304136351386,1524.2485250720704
-679.8028194100732,34.65390059337241,34.92050734249549,-460.9829744272666,1603.139509293076,-1011.499374650357,-460.3967600185412,477.5672196743825,1628.0968694859434,17.87142321094645,-984.4234240580432,-707.786630508741,-294.1182766850376,198.67074702395905,1490.371363202699,-1025.1427008180096,-280.8774812051951,1592.4424571361403,-1009.137714892744,-263.13656256766,273.4022620959846,1529.6950117664262,-1041.0382132865632,505.2840133916794,-895.3706203679284,-150.13525934863068,832.4904954545526,-628.9614852911648,899.2583135579374,-912.7180982694998,-501.9019752684409,430.3380926175043,1225.047438875126,-1046.4753444765768,-618.4590690758803,182.62532607550247,1248.988880169897,-903.8119562684336,-593.3605117953197,311.483296209238,1245.2580682711534,-121.36178739269496,-852.1091681480883,-187.2823662615802,1372.387072875115,-719.4101583159896,-116.2701536526028,1547.124357981015
-700.3208087109728,-0.1740258747664989,192.75835637774452,-488.0818990655942,1535.6550278136187,-1017.3648523961356,-484.0601038853504,417.2034619308415,1611.5756786079646,174.36177619558572,-989.7639772041064,-729.1033872033383,-307.0582293137215,173.0100661444926,1437.029141550847,-1034.4557088787822,-313.07299003250284,1583.7886406750142,-1036.29517023271,-291.3350605586028,221.21739266855,1568.9451644164103,-1071.463349371095,445.223128588914,-833.9863938812709,-184.310381653559,984.1514987286296,-638.5922223028753,814.7945942099462,-869.9582865715229,-517.3615240336735,372.2873365445789,1329.6067298480548,-1048.240597851446,-630.9999458920483,137.91909589281738,1186.1636788427354,-819.4406526660439,-605.9574796979194,261.8346396644143,1150.747681822669,42.54947375228532,-869.5094054346226,-225.70263944071968,1374.35314786034,-744.5085745472305,-149.503853310661,1552.1839717377666
-722.9919245759396,-33.663852501701825,353.3821942886018,-512.9889987817115,1459.1965131538082,-1015.8562467218164,-506.44677450715926,360.9728511533187,1580.5179492099408,334.03138595144986,-987.0108655614952,-752.5754962813373,-318.8303896540484,147.54799564941942,1374.9171558802088,-1035.6279953229762,-344.8713119475483,1559.5431724362936,-1061.050131641123,-316.9986741748101,172.73862124410994,1590.5672686942048,-1099.1866609225865,389.0343393710568,-758.3955334234256,-218.4279062098389,1126.23668390395,-648.34381663611,732.9785999914021,-813.7808514959487,-531.3250155220912,319.02674838153257,1418.7489987156696,-1040.2179944998388,-642.4016119787223,95.71756893834797,1115.508809096836,-720.6720308200156,-617.3445502520808,215.95753991240204,1055.6179151594245,209.686858456,-888.5355505171369,-263.68868673899385,1362.6996722357949,-769.0777951988917,-182.5291768000168,1540.2162672586796
-747.5367200056465,-66.11797484724748,514.1920519785991,-535.6793093538627,1375.690051124669,-1005.630277110419,-527.4454753071202,308.78627388334166,1536.398034394511,494.3126868087976,-974.882947422995,-778.137068137819,-329.7386824218918,122.0275794810201,1305.7555104734054,-1027.244913410529,-376.187728766394,1521.0589865392933,-1082.1276348945812,-340.106232499969,127.58629727910495,1595.0187055751044,-1122.9527075570777,336.2677608924374,-668.5559523336401,-252.4099818828437,1256.3545974041378,-658.6932817255785,654.6582164506609,-743.6850285453887,-543.958767099646,270.19502456242924,1491.3904527497823,-1021.0017851592418,-653.1309296117921,55.52337509442652,1038.9140028749212,-608.09821909228,-627.8405773773711,173.31925434344558,961.4210962898468,377.2448882634395,-909.1961046915816,-301.1335797108718,1338.37738163197,-792.237721462551,-215.4919158386736,1512.3524368824308
-773.5290278152715,-97.7884097456888,672.5212589303765,-556.2018849152072,1287.0368893081984,-985.3971424463516,-546.9856929714406,260.4325538975044,1480.866131633237,652.5568760168399,-952.1940283917496,-805.5728048402707,-340.1216497831044,96.28279764811104,1231.253303761794,-1007.9852142925544,-406.89082675872856,1469.9103983191546,-1098.1574081136148,-360.711671561406,85.33102300689379,1583.1116154471988,-1141.4036487905507,286.39691435614213,-564.7879735535308,-286.1220014394293,1372.4022375237073,-670.0994058752484,580.4573485403952,-659.4853721551904,-555.4991083295885,225.33449597152884,1546.8503817167543,-989.3317185524407,-663.6824404447408,16.872316390843586,958.2389079172752,-482.7053621736704,-637.814082612868,133.3728084651351,869.4955558075488,542.3370092679763,-931.3620957450696,-337.8651787193865,1302.5591189128816,-812.9889621556121,-248.45072032694185,1470.015001153131
-800.3912205070291,-128.86855447525693,825.7140961329052,-574.6828827651752,1195.062448655942,-953.9705777141476,-565.0460947666116,215.60385647532564,1415.6893009143605,806.1125682126756,-917.9024295756484,-834.5050144665435,-350.3411307753196,70.23674427517668,1153.0596952036549,-976.6753160985692,-436.81466216303,1407.8350958235403,-1107.7109860752864,-378.9443852315584,45.51927770718634,1555.971412453464,-1153.1142264098903,238.85189918587,-447.7913537264717,-319.3850255094892,1472.6245301762358,-682.9811354764802,510.78205214826494,-561.3442220837411,-566.2444488943099,183.9214239174793,1584.856982266974,-944.1508502945752,-674.5567749695468,-20.64802890777305,875.2610691744452,-345.86702090208735,-647.6697393419403,95.58504901289996,780.9473318104316,702.0837242567438,-954.7524822145714,-373.6600102340637,1256.593380385201,-830.2332388930392,-281.3827996081262,1414.8601657002764
-827.3945233344965,-159.48844220058098,971.2037307379416,-591.325501417265,1101.4715873052162,-910.3193949353142,-581.660714815444,173.92201418752182,1342.6927009869926,952.4054383603618,-871.1602278592319,-864.3850602587901,-360.7687912629009,43.89588909742423,1072.720787062973,-932.3432699151604,-465.7717208851261,1336.674523580423,-1109.3448205672776,-395.0071720653528,7.697315921246353,1514.9872588143585,-1156.6334114179947,193.0513921997788,-318.6491441332949,-351.98948487375407,1555.6604713461993,-697.6953499806108,445.8337404691048,-449.7935343746851,-576.5438235847204,145.39581902859842,1605.5390304667983,-884.6609307090383,-686.2371158375197,-57.3839362553828,791.6300808601303,-199.32284104880216,-657.832181383955,59.46086602467096,696.6410528640109,853.7013843505002,-978.9239310780364,-408.2591264369735,1201.9549281488478,-842.7997120244496,-314.19275221039334,1348.7160354881294
-853.6649138283999,-189.71344118311805,1106.5871810143954,-606.4066310048757,1007.811220258968,-853.6185249725239,-596.9226701868822,134.96468997170953,1263.703100091814,1089.0154085151098,-811.3600795924207,-894.4900830682536,-371.7708510377775,17.3409335772732,991.64348702925,-874.2701173140091,-493.5661416726103,1258.3148451788895,-1101.6483206401408,-409.1718153906072,-28.56740384251021,1461.7567809066345,-1150.5317163082957,148.43238534406856,-178.81723540590212,-383.7095693170147,1620.5743614966425,-714.5146767898796,385.6284014847003,-325.7442941792112,-586.7822209151083,109.1897384227074,1609.4044135187194,-810.3727913578091,-699.1643648839387,-93.60559357801714,708.8291289273384,-45.142534603001245,-668.7275039099109,24.56291931474107,617.199627616715,994.5877267471136,-1003.2658528612192,-441.3852360229517,1140.1944294064176,-849.4768665086285,-346.7240022312156,1273.519195947858
-878.1949952074762,-219.54622096286573,1229.6942189021768,-620.2701442867905,915.441058575874,-783.2973487715416,-610.985205498246,98.2903949954036,1180.4964854739508,1213.7480595593531,-738.1773913050813,-923.9257693532884,-383.6914236657617,-9.285141085931029,911.06717037999,-802.0362064040867,-520.0067241145183,1174.6305046392774,-1083.2954357277058,-421.77236876077313,-63.66786706896685,1398.0273764949895,-1133.452809690955,104.47671786823857,-30.09910294276536,-414.3177348521267,1666.8713059209424,-733.6060442952827,330.0206060406182,-190.4822187698233,-597.3631337012517,74.7531420092698,1597.3070185918928,-721.1491279096923,-713.7117483361397,-129.50160231033976,628.1448096656696,114.32403925465172,-680.7629104987686,-9.473552171219772,543.0120819463983,1122.4004687920713,-1027.0014772297272,-472.7603831695461,1072.8889849672823,-849.049333850306,-378.77228659555885,1191.252041143528
-899.8620552481035,-248.931693135994,1338.6474519269975,-633.3168370023842,825.5128864118158,-699.0829681009371,-624.0599218619625,63.46151029649303,1094.751322115672,1324.6972734910785,-651.6055602466432,-951.6358238340836,-396.83494827408833,-35.79117752377649,832.0435970547152,-715.5600202002706,-544.9193022331259,1087.4321795063129,-1053.0980949013683,-433.1962456137638,-97.94268700494716,1325.6364337490402,-1104.1677303990325,60.73362231329981,125.39396169333372,-443.5988007077066,1694.4969043100566,-755.0107151879434,278.73099000965186,-45.64907319115162,-608.6888888098753,41.57654065414543,1570.4038604401114,-617.2371950111074,-730.1596756706947,-165.1777667187132,550.6457592998617,276.5091598724061,-694.305042592391,-42.93101545405478,474.2486336917031,1235.125712533218,-1049.195601658897,-502.1234641693218,1001.5952454708868,-840.3387536841376,-410.1006178509677,1103.88301398956
-917.452316076837,-277.7645333566669,1431.9113114613567,-645.9911205890791,738.9584556704232,-601.0360414322157,-636.4121044982816,30.06461328488478,1008.0087083947072,1420.2966085071414,-551.9820964000064,-976.418636630538,-411.4482489157348,-61.95340892754679,755.4251755901307,-615.1271940750357,-568.1581250185269,998.4206412502024,-1010.0595531710104,-443.8732320287703,-131.6651287212386,1246.4526654220133,-1061.6297011312877,16.837681794958858,285.29603290286826,-471.363158601232,1703.82176122544,-778.6265802490017,231.3758605621188,106.79037828763414,-621.1394144108954,9.20983987030844,1530.1046015921656,-499.2891997010531,-748.6717391132489,-200.65987018334,477.170275661089,438.69966040723983,-709.6576076950225,-76.00496787490637,410.8818895777163,1331.1335273668258,-1068.7694459808972,-529.2469062250318,927.806596662355,-822.2475045615719,-440.45513939114034,1013.3116409779366
-929.6911458937884,-305.8988109659364,1508.3282711474706,-658.7646787177488,656.4857579386592,-489.576923002086,-648.3531255880063,-2.272425871948243,921.6403535776868,1499.3575354674,-440.0036714405524,-996.9514038366952,-427.702804827568,-87.53179403089851,681.861322747252,-501.4076729107149,-589.6159422676299,909.1477224440756,-953.4254876065012,-454.262559257375,-165.03612133483497,1162.3205659262674,-1005.0273061984497,-27.47821469122061,447.0512485508093,-497.4586752177872,1695.6120824765185,-804.1935223102548,187.49760235503703,264.5950188178374,-635.050184138074,-22.72303531768564,1478.0157770980093,-368.3686050715259,-769.2727961605578,-235.9000149769565,408.3227694119048,598.11662360221,-727.0390008042432,-108.80403735009118,352.7128977442073,1409.2187987409757,-1084.522799444385,-553.9518870197373,852.915637161214,-793.8038690768492,-469.58129177204114,921.3199145169916
-935.2787466736004,-333.1591978929597,1567.141279326299,-672.1174196137265,578.5831422907501,-365.5001096631493,-660.2299674408023,-33.86694480210493,836.8249660538785,1561.093368909215,-316.72852332986616,-1011.8216687642516,-445.6778519989658,-112.28644111280974,611.8023651310734,-375.4593866049005,-609.2325442776549,820.9852487726,-882.7305504766643,-464.8381945812021,-198.18125261932173,1075.009738368405,-933.8336424851252,-72.37513547355759,607.9874146303823,-521.7809306292884,1670.9881536260405,-831.2826749439112,146.59463761127043,425.306118592663,-650.6901374501347,-54.51396458941853,1415.882083623654,-225.94112535263855,-791.8301109148734,-270.78600747167246,344.4785608583419,751.9990407616335,-746.560687813359,-141.35442209992675,299.40069893063776,1468.626197886724,-1095.1633608107936,-576.121543153955,778.1828871798534,-754.20695919978,-497.2397179989945,829.5312210455488
